"CYP2A13",0.853935305238687
"CYP2A6",0.863401958070624
"CYP2A7",0.998714770188921
"CYP2B6",0.963968088652752
"CYP2C18",0.296774818632815
"CYP2C19",0.94839803576874
"CYP2C8",0.0705310103228207
"CYP2C9",0.907618068464184
"CYP2D6",0.000817709863528527
"CYP2D7",0.000997474279271515
"CYP2E1",0.0169080892960187
"CYP2F1",0.387287067833501
"CYP2J2",0.216863466975993
"CYP2R1",0.813991713482565
"CYP2S1",0.230546187869852
"CYP2U1",0.00357822636834876
"CYP2W1",0.0438796680300094
"CYP39A1",0.998631128813007
"CYP3A4",0.284561571983437
"CYP3A43",0.810128691351987
"CYP3A5",0.0168938528747444
"CYP3A7",0.193705298963825
"CYP3A7-CYP3A51P",0.920453469624024
"CYP46A1",0.962524929967608
"CYP4A11",0.778179488250437
"CYP4A22",0.83993464506835
"CYP4B1",0.525653062366104
"CYP4F11",0.59440823480346
"CYP4F12",0.0587510188765628
"CYP4F2",0.1800803212049
"CYP4F22",0.961083359941498
"CYP4F3",0.0837609051025789
"CYP4F8",0.869759495447078
"CYP4V2",0.00120326827479156
"CYP4X1",0.0483748676680202
"CYP4Z1",0.384458860732595
"CYP51A1",0.910551928470117
"CYP7A1",0.96524668137143
"CYP7B1",0.767836913548054
"CYP8B1",0.869307053678366
"CYS1",0.346051833517132
"CYSLTR1",7.92809462022802e-05
"CYSLTR2",0.988873445266065
"CYSRT1",0.19966633449449
"CYSTM1",0.541648539755945
"CYTH1",0.156519525460025
"CYTH2",0.923716849316733
"CYTH3",0.914870243768728
"CYTH4",7.43934116926639e-13
"CYTIP",1.06266868362482e-09
"CYTL1",0.0311279172472928
"CYYR1",0.989260247627553
"D2HGDH",0.359968608304182
"DAAM1",0.0355662176026244
"DAAM2",0.220852593895714
"DAB1",0.891496669588389
"DAB2",2.88285146469515e-06
"DAB2IP",0.820413818262298
"DACH1",0.000724484592854421
"DACH2",0.0418290156833837
"DACT1",0.32672628502822
"DACT2",0.896475721422281
"DACT3",0.780626412089251
"DAD1",0.145695533451723
"DAG1",0.0009539085098815
"DAGLA",0.96606660011145
"DAGLB",0.55628812977233
"DALRD3",0.00566105363289816
"DAND5",0.841293825604245
"DAO",0.0373446429785683
"DAOA",0.958788181212274
"DAP",0.401804891603472
"DAP3",0.962276529994754
"DAPK1",0.0182543816220171
"DAPK2",0.531911284534663
"DAPK3",0.98838684762228
"DAPL1",0.858728754588188
"DAPP1",1.28202523363912e-10
"DARS",0.305121365027193
"DARS2",0.970009791845235
"DAW1",0.338576128408886
"DAXX",0.961865209948433
"DAZ1",0.80787832813998
"DAZ2",0.885480667961109
"DAZ3",0.971834511857751
"DAZ4",0.915398905381692
"DAZAP1",0.269956479875311
"DAZAP2",0.00868553609900727
"DAZL",0.715167972308256
"DBF4",0.506299522134136
"DBF4B",2.66731626261952e-06
"DBH",0.147013760538915
"DBI",0.129852578855548
"DBN1",0.0103817299790562
"DBNDD1",0.058089108895302
"DBNDD2",0.825520652774494
"DBNL",0.0334102782577628
"DBP",0.531799929242575
"DBR1",0.98087051356651
"DBT",0.80892187063977
"DBX1",0.694530585365053
"DBX2",0.00221366336758407
"DCAF1",NA
"DCAF10",0.373177777698314
"DCAF11",0.888726940661775
"DCAF12",0.610830113900651
"DCAF12L1",0.96579898593697
"DCAF12L2",0.937615175191463
"DCAF13",0.884469601351634
"DCAF15",0.998151580849677
"DCAF16",0.00162643947253759
"DCAF17",0.0499423625812455
"DCAF4",0.805938298317937
"DCAF4L1",0.777224482771672
"DCAF4L2",0.987201962424089
"DCAF5",0.919182650510402
"DCAF6",0.923647024565337
"DCAF7",0.331157848927483
"DCAF8",0.00335480446341614
"DCAF8L1",0.940649731395484
"DCAF8L2",0.917424141805947
"DCAKD",0.94852019241946
"DCANP1",0.985393499702102
"DCBLD1",0.00517829007253278
"DCBLD2",0.459392933489955
"DCC",0.999964861387416
"DCD",0.978435369207071
"DCDC1",0.00351422849987976
"DCDC2",0.33941113881924
"DCDC2B",0.00203925319307649
"DCDC2C",0.919628747640889
"DCHS1",0.518335486947569
"DCHS2",0.99985354638344
"DCK",0.928859127453007
"DCLK1",0.833235677638078
"DCLK2",0.821411930792867
"DCLK3",0.122628930038203
"DCLRE1A",0.998545213464292
"DCLRE1B",0.730610657836218
"DCLRE1C",0.970143576029376
"DCN",0.0649777538168797
"DCP1A",0.142414111150154
"DCP1B",0.93796774785935
"DCP2",0.465958114674969
"DCPS",0.697593670912799
"DCST1",0.804698758747545
"DCST2",0.0787749459545437
"DCSTAMP",0.893711810913362
"DCT",0.696231059900027
"DCTD",0.787584481172313
"DCTN1",0.912021411911696
"DCTN2",0.997507212769727
"DCTN3",0.982472099232015
"DCTN4",0.862228564464937
"DCTN5",0.999991054084367
"DCTN6",0.884136166243784
"DCTPP1",0.955798809241831
"DCUN1D1",0.951181496431651
"DCUN1D2",9.23581406914973e-05
"DCUN1D3",0.559635540177543
"DCUN1D4",0.344531485405117
"DCUN1D5",0.389514633243195
"DCX",0.784773365849632
"DCXR",0.624429830851847
"DDA1",0.136064254562968
"DDAH1",0.815603115729021
"DDAH2",0.810409983932646
"DDB1",0.610285987035768
"DDB2",0.875328500107408
"DDC",0.791982547454666
"DDHD1",0.999995206926705
"DDHD2",0.00229128585191657
"DDI1",0.982674137442578
"DDI2",0.0104962548450045
"DDIAS",0.511196874475252
"DDIT3",0.89800691123229
"DDIT4",0.932332402983053
"DDIT4L",0.150840791912587
"DDN",0.231621388464216
"DDO",0.0793599614921546
"DDOST",0.03404257929783
"DDR1",0.0176124230024188
"DDR2",0.104952149788178
"DDRGK1",0.422556692259178
"DDT",0.218849426688491
"DDTL",0.468448970867365
"DDX1",0.688928172653634
"DDX10",0.0107026612983551
"DDX11",0.0585973638672967
"DDX17",0.0377184212010746
"DDX18",0.571020652669084
"DDX19A",0.999869894968793
"DDX19B",0.934208044604685
"DDX20",0.280707110393816
"DDX21",0.998694321548086
"DDX23",0.148542753486038
"DDX24",0.974465322078986
"DDX25",0.00301071890947371
"DDX27",0.475667724582264
"DDX28",0.996758230716755
"DDX31",0.066461457810253
"DDX39A",0.971179130359321
"DDX39B",0.23606983087422
"DDX3X",0.913610243231587
"DDX3Y",0.962542596769403
"DDX4",0.618435319565298
"DDX41",0.765653932709653
"DDX42",0.0150296027424737
"DDX43",0.998468359090062
"DDX46",0.0590447046473348
"DDX47",0.97948885007522
"DDX49",0.622729440653599
"DDX5",0.949001736333976
"DDX50",0.929106775852718
"DDX51",0.0128842706878756
"DDX52",0.24557026238925
"DDX53",0.970688102170221
"DDX54",0.95560705627423
"DDX55",0.00385014802645079
"DDX56",0.626684143685028
"DDX58",0.0108028279489669
"DDX59",0.926502373026104
"DDX6",0.464223374211911
"DDX60",0.0683135442540852
"DDX60L",0.0429221294538425
"DEAF1",0.387451104003702
"DECR1",0.162406489288533
"DECR2",0.984167371703706
"DEDD",0.994216323506733
"DEDD2",0.195220598925853
"DEF6",2.85616331474669e-05
"DEF8",0.998835219910209
"DEFA1",0.997113828868342
"DEFA1B",0.99996355166655
"DEFA3",0.999124723651516
"DEFA4",0.984254805106856
"DEFA5",0.296749258149491
"DEFA6",0.924581448095743
"DEFB1",0.556157393732979
"DEFB103A",0.973295301668511
"DEFB103B",0.954430049754906
"DEFB104A",0.875125993883719
"DEFB104B",0.875125993883719
"DEFB105A",0.906208179914733
"DEFB105B",0.962027525860423
"DEFB106A",0.946301562259963
"DEFB106B",0.962027525860423
"DEFB107A",0.961245725823193
"DEFB107B",0.961245725823193
"DEFB108B",0.704211219688202
"DEFB110",0.95094940082777
"DEFB112",0.971040927225916
"DEFB113",0.962027525860423
"DEFB114",0.971780173118462
"DEFB115",0.955227235226528
"DEFB116",0.95642393719126
"DEFB118",0.956099281613389
"DEFB119",0.88757531351651
"DEFB121",0.958329566308492
"DEFB123",0.945087573768646
"DEFB124",0.975448534803697
"DEFB125",0.95938935992253
"DEFB126",0.95099230681132
"DEFB127",0.961549919723688
"DEFB128",0.94553093932632
"DEFB129",0.940700839760624
"DEFB132",0.955067480123483
"DEFB134",0.958546908882704
"DEFB135",0.992743320429301
"DEFB136",0.943146434320374
"DEFB4A",0.962027525860423
"DEFB4B",0.997458045882427
"DEGS1",0.00256835786286976
"DEGS2",0.0164401968759519
"DEK",0.0379114063365946
"DENND1A",0.198147600702957
"DENND1B",0.976327469703641
"DENND1C",1.62647648724206e-05
"DENND2A",0.189510111352115
"DENND2C",0.0236692295731395
"DENND2D",6.02044703255812e-11
"DENND3",8.24846349170313e-05
"DENND4A",0.880568530470004
"DENND4B",0.998820252406792
"DENND4C",0.996213251926056
"DENND5A",0.588169159188837
"DENND5B",0.496337836198716
"DENND6A",0.958108754189195
"DENND6B",0.0679994258498276
"DENR",0.627802463296544
"DEPDC1",0.237774262755627
"DEPDC1B",0.014289284579735
"DEPDC4",0.896399431595349
"DEPDC5",0.732872658029387
"DEPDC7",0.786118139399486
"DEPTOR",0.674032384566462
"DERA",0.181650848044724
"DERL1",0.133783224797263
"DERL2",0.155740560901843
"DERL3",0.828852343122781
"DES",0.743362624686453
"DESI1",0.238924960540607
"DESI2",0.758413922523007
"DET1",0.404324907847206
"DEXI",0.883625573771282
"DFFA",0.99771004157319
"DFFB",0.0855153771546762
"DGAT1",0.57036737693692
"DGAT2",0.0801959508894125
"DGAT2L6",0.921603715481879
"DGCR2",0.841564731311582
"DGCR6",0.999558770140049
"DGCR6L",0.955260278990208
"DGCR8",0.000962665509597862
"DGKA",0.047914656316296
"DGKB",0.0565560681902396
"DGKD",0.0118150584817234
"DGKE",0.0164636827049436
"DGKG",0.0214865500523446
"DGKH",0.877720116618142
"DGKI",0.98496847941557
"DGKK",0.991512194212546
"DGKQ",0.784436077624197
"DGKZ",0.992117875946674
"DGLUCY",NA
"DGUOK",0.698615706664858
"DHCR24",0.95376599666412
"DHCR7",0.425476011968638
"DHDDS",0.739469246561298
"DHDH",0.167673444291262
"DHFR",0.661640813547308
"DHH",0.512507099204806
"DHODH",0.999978800628616
"DHPS",0.00349139620402477
"DHRS1",0.515941150277319
"DHRS11",0.173817177244566
"DHRS12",0.818420092932648
"DHRS13",0.971214228485177
"DHRS2",0.678626088163359
"DHRS3",0.00253931769691783
"DHRS4",0.503745443961172
"DHRS4L1",0.198901271967101
"DHRS4L2",0.730276334223308
"DHRS7",1.59741089805961e-08
"DHRS7B",0.499011878456532
"DHRS7C",0.793201305085098
"DHRS9",0.999860652013577
"DHRSX",0.633762542110784
"DHTKD1",0.902807077691329
"DHX15",0.223241771574823
"DHX16",0.226531957681193
"DHX29",0.998127675807935
"DHX30",0.170115552433976
"DHX32",0.016693567575024
"DHX33",0.942697378665329
"DHX34",0.0879442791152197
"DHX35",0.506544949868484
"DHX36",0.991932307091686
"DHX37",0.995171284423512
"DHX38",0.42484402151718
"DHX40",0.154267951382735
"DHX57",0.159740949488159
"DHX58",0.148430225055138
"DHX8",0.999255665278211
"DHX9",0.251975062518368
"DIABLO",0.931304623108213
"DIAPH1",0.950827359365921
"DIAPH2",0.481435545111768
"DIAPH3",0.029644288593206
"DICER1",0.999844749417218
"DIDO1",0.0109928588869113
"DIMT1",0.994542633774034
"DIO1",0.976484368073788
"DIO2",0.99809560581449
"DIO3",0.979390733623632
"DIP2A",0.0681804982206915
"DIP2B",0.8619729948954
"DIP2C",0.913293664235898
"DIRAS1",0.936741579842518
"DIRAS2",0.761169504360795
"DIRAS3",0.0032587680620396
"DIS3",0.559232892626925
"DIS3L",0.987174711641467
"DIS3L2",1.59988453681765e-08
"DISC1",0.254940171272459
"DISP1",0.0602677110303864
"DISP2",0.0543620635832604
"DIXDC1",0.0318252516171517
"DKC1",0.00646541483186263
"DKK1",0.975065895954079
"DKK2",0.805558720887379
"DKK3",0.0223490049307667
"DKK4",0.00648759310695215
"DKKL1",1.24035136579064e-05
"DLAT",0.998057105185852
"DLC1",0.00548980370293395
"DLD",0.999833840026292
"DLEC1",0.324241432145917
"DLEU7",0.481375796196409
"DLG1",0.762264973454738
"DLG2",0.0481103610981476
"DLG3",0.116827085172079
"DLG4",0.387659115995378
"DLG5",0.974352558526218
"DLGAP1",0.931927908112869
"DLGAP2",0.0277550040029057
"DLGAP3",0.0114184678831502
"DLGAP4",0.980187646416063
"DLGAP5",0.321372571097901
"DLK1",0.998340646673038
"DLK2",0.999944188840244
"DLL1",0.683653677249008
"DLL3",0.987544318141099
"DLL4",0.535836927969893
"DLST",0.691041862823528
"DLX1",0.292033586378837
"DLX2",0.143710220910702
"DLX3",0.0369492510655327
"DLX4",0.0835170064844211
"DLX5",0.0805321142620317
"DLX6",0.173708255170402
"DMAP1",0.750525335271376
"DMBT1",0.980795012177226
"DMBX1",0.757388708393946
"DMC1",0.766934716297483
"DMD",0.63208438642752
"DMGDH",0.812285200966107
"DMKN",6.79930487067381e-05
"DMP1",0.991991568404003
"DMPK",0.694285358271842
"DMRT1",0.902759369874716
"DMRT2",0.583948906076149
"DMRT3",0.997516027594869
"DMRTA1",0.766581581355954
"DMRTA2",0.910121521436893
"DMRTB1",0.896173891993427
"DMRTC1",0.681305582660152
"DMRTC1B",0.853516333981226
"DMRTC2",0.964368309326063
"DMTF1",0.0116013216211454
"DMTN",0.350641187185415
"DMWD",0.479739370471539
"DMXL1",0.737673094699017
"DMXL2",0.423971996750825
"DNA2",0.00296627690315345
"DNAAF1",0.0603381685811899
"DNAAF2",9.43127371980823e-05
"DNAAF3",0.0429048163411637
"DNAAF5",0.845018379054528
"DNAH1",0.910480731649113
"DNAH10",0.0101326587455772
"DNAH10OS",0.350616672175051
"DNAH11",0.214896360570928
"DNAH12",0.0376773046323205
"DNAH14",0.676295821536825
"DNAH17",0.124097025636054
"DNAH2",0.044132936450828
"DNAH3",0.174670363528826
"DNAH5",0.411848070495171
"DNAH6",0.00512675670143706
"DNAH7",0.0346019185886485
"DNAH8",0.874968567974492
"DNAH9",0.958907900122506
"DNAI1",0.0212749876566597
"DNAI2",0.13451432850274
"DNAJA1",0.40683665767766
"DNAJA2",0.997086679201566
"DNAJA3",0.799437486620079
"DNAJA4",0.7632832054131
"DNAJB1",0.0780422788086682
"DNAJB11",0.264021475523397
"DNAJB12",0.00113030461732783
"DNAJB13",0.0147297459180218
"DNAJB14",0.95812211626035
"DNAJB2",0.38588582813152
"DNAJB3",0.917588624921805
"DNAJB4",0.997956692244565
"DNAJB5",0.961145619735029
"DNAJB6",0.0293888615109388
"DNAJB7",0.0186119587991992
"DNAJB8",0.883741935559348
"DNAJB9",0.985022953792654
"DNAJC1",0.329403739036816
"DNAJC10",0.993217409939829
"DNAJC11",0.497636730815743
"DNAJC12",0.708810742961249
"DNAJC13",0.616545188142552
"DNAJC14",0.941846632996097
"DNAJC15",0.442603273280743
"DNAJC16",0.614056587034308
"DNAJC17",0.812316431133256
"DNAJC18",0.898049120050815
"DNAJC19",0.773526631423246
"DNAJC2",0.900404446732994
"DNAJC21",0.991639259113013
"DNAJC22",0.985780070333459
"DNAJC24",0.579935423515834
"DNAJC25",0.441898789619917
"DNAJC25-GNG10",0.568898041796531
"DNAJC27",0.0488599749745991
"DNAJC28",0.893970801588609
"DNAJC3",0.00054604394944548
"DNAJC30",0.902094561806619
"DNAJC4",0.941860563706952
"DNAJC5",0.984055625745351
"DNAJC5B",0.996567544834114
"DNAJC5G",0.543173880809312
"DNAJC6",0.930711382877466
"DNAJC7",0.61937487195572
"DNAJC8",0.847149348546611
"DNAJC9",0.0199884501058892
"DNAL1",0.47609593902479
"DNAL4",0.174863764810841
"DNALI1",0.924512973781143
"DNASE1",0.00108320514661567
"DNASE1L1",0.69695004295282
"DNASE1L2",0.00985766476458595
"DNASE1L3",0.957231513526074
"DNASE2",0.000717925489806912
"DNASE2B",0.631060075842583
"DND1",0.276747065954009
"DNER",0.305116135932189
"DNHD1",0.230201275129038
"DNLZ",0.999484574946287
"DNM1",0.959872001863303
"DNM1L",0.0754840946778792
"DNM2",0.640866428296551
"DNM3",0.893468831084987
"DNMBP",0.0109955074084321
"DNMT1",0.828169936015972
"DNMT3A",0.00261746147074308
"DNMT3B",0.00830983417058785
"DNMT3L",0.918313769947096
"DNPEP",0.996193787279622
"DNPH1",0.935847179619212
"DNTT",0.801511820719204
"DNTTIP1",0.887607300408904
"DNTTIP2",0.799099773571618
"DOC2A",1.61458000526399e-05
"DOC2B",0.703017387276756
"DOCK1",0.0615936730323616
"DOCK10",0.00708307050389565
"DOCK11",0.00353942849392361
"DOCK2",3.05185000259201e-19
"DOCK3",0.370567024911829
"DOCK4",0.0205333764730534
"DOCK5",0.704071722353813
"DOCK6",0.470101224515882
"DOCK7",0.949395938074171
"DOCK8",5.68199115644651e-09
"DOCK9",0.969749971414793
"DOHH",0.681483933782003
"DOK1",1.95337839550329e-08
"DOK2",0.0423567671423537
"DOK3",6.12352804081057e-11
"DOK4",0.716483566357963
"DOK5",0.970745338368294
"DOK6",0.000874776835558408
"DOK7",0.0167643537626967
"DOLK",0.0279044274650844
"DOLPP1",0.857376857468227
"DONSON",0.402605194021694
"DOP1B",NA
"DOT1L",0.216088908556678
"DPAGT1",0.894334263334769
"DPCD",0.745565963748772
"DPEP1",0.985897216387678
"DPEP2",0.00364578776161607
"DPEP3",0.952155677955297
"DPF1",0.778745984050285
"DPF2",0.916725811650951
"DPF3",0.568115691823332
"DPH1",0.107146348402863
"DPH2",0.610863396577297
"DPH3",0.0408562441935467
"DPH3P1",0.981699100970381
"DPH5",0.396774528052071
"DPH6",0.858266881581995
"DPH7",0.0258060899384867
"DPM1",0.975967292622012
"DPM2",0.779656306734043
"DPM3",0.819942513472034
"DPP10",0.911811613400034
"DPP3",0.0292842731149995
"DPP4",0.76373186501887
"DPP6",0.953446636265863
"DPP7",0.819502013732997
"DPP8",0.989158264474184
"DPP9",0.854418907265286
"DPP9-AS1",0.30780136740342
"DPPA2",0.931826320196778
"DPPA3",0.875211706728265
"DPPA4",0.990403218777614
"DPPA5",0.937473866718875
"DPRX",0.931896874546642
"DPT",0.999746891722104
"DPY19L1",0.0627992378993843
"DPY19L2",0.0885153170131866
"DPY19L3",0.307649661657531
"DPY19L4",0.859889921302746
"DPY30",0.766275757235617
"DPYD",3.67253864711836e-07
"DPYS",0.348703981041022
"DPYSL2",0.5254850960632
"DPYSL3",0.801237198960852
"DPYSL4",0.144802856959663
"DPYSL5",0.928086435293347
"DQX1",0.165800505904588
"DR1",0.994018829447929
"DRAM1",8.68364137082455e-10
"DRAM2",0.0635346766449758
"DRAP1",0.0165042280323361
"DRAXIN",0.995687949607866
"DRC1",0.318276045745294
"DRC7",0.0867681925803787
"DRD1",0.00953996677757828
"DRD2",0.247284265523228
"DRD3",0.928274587200621
"DRD4",0.0146170041842888
"DRD5",0.298153633082533
"DRG1",0.763198950834713
"DRG2",0.9824958548284
"DRGX",0.753267150210023
"DRICH1",0.169303208989138
"DROSHA",0.0625846095698198
"DRP2",0.382343072432473
"DSC1",0.118064069289674
"DSC2",0.998273764161498
"DSC3",0.0563562308504334
"DSCAM",0.329584902018551
"DSCAML1",0.993665136538139
"DSCC1",0.598266299847643
"DSE",0.000121791927067433
"DSEL",0.154657248702164
"DSG1",0.579806501607036
"DSG2",0.00571178740539271
"DSG3",2.64544258739368e-05
"DSG4",0.321759435228084
"DSN1",0.532630897566841
"DSP",0.28948933672169
"DSPP",0.994954792374453
"DST",0.735171544930446
"DSTN",0.395422489418636
"DSTYK",0.867526261716082
"DTD1",0.717374998127159
"DTD2",0.406151075903448
"DTHD1",0.139242168453863
"DTL",0.407093084490375
"DTNA",0.185808911360083
"DTNB",0.123184229779758
"DTNBP1",0.264418226750788
"DTWD1",0.231440566113127
"DTWD2",0.762421390632727
"DTX1",0.999653545483185
"DTX2",0.384816211734055
"DTX3",0.0684512025502115
"DTX3L",3.1230687956777e-13
"DTX4",0.618210996850542
"DTYMK",0.921296092782694
"DUOX1",0.00774797657148051
"DUOX2",0.0371996650523171
"DUOXA1",0.504111337763365
"DUOXA2",0.0787139433780021
"DUPD1",0.733762404524959
"DUS1L",0.713764924705248
"DUS2",0.345968561983002
"DUS3L",0.381521364018182
"DUS4L",0.0396457052700397
"DUSP1",0.00068982579012909
"DUSP10",0.417206121942636
"DUSP11",0.84855647449385
"DUSP12",0.875667550395639
"DUSP13",0.452980515044405
"DUSP14",0.990756958189895
"DUSP15",0.988752784093088
"DUSP16",0.500336938397909
"DUSP18",0.999494917321148
"DUSP19",0.217222478647787
"DUSP2",0.961446558480926
"DUSP21",0.931013105416035
"DUSP22",0.278782071492062
"DUSP23",0.421189077163468
"DUSP26",0.997988433839039
"DUSP27",0.0321871430890001
"DUSP28",0.765925582713837
"DUSP3",0.503583264980193
"DUSP4",0.0716846994779502
"DUSP5",0.386196827776909
"DUSP6",5.93058344455725e-06
"DUSP7",0.96167423555044
"DUSP8",0.0137267191412107
"DUSP9",0.781608587248911
"DUT",0.131435463019237
"DUX4",0.845727024954573
"DUXA",0.955472215486641
"DVL1",0.0430707073332735
"DVL2",0.582454066229189
"DVL3",0.696156161724609
"DXO",0.17365847984316
"DYDC1",0.113697057167963
"DYDC2",0.0316522874342634
"DYM",0.480828901121604
"DYNAP",0.929964041807228
"DYNC1H1",0.86016185433779
"DYNC1I1",0.117718721091275
"DYNC1I2",0.666498377544662
"DYNC1LI1",0.0750057633430475
"DYNC1LI2",0.994753623464486
"DYNC2H1",0.0382732837365119
"DYNC2LI1",0.118804609865077
"DYNLL1",0.999827831212544
"DYNLL2",0.702140352429234
"DYNLRB1",0.638872096286167
"DYNLRB2",0.0245972544886633
"DYNLT1",0.984543082968838
"DYNLT3",0.0237547874377191
"DYRK1A",9.5915186677268e-05
"DYRK1B",0.0221730653744881
"DYRK2",0.0063738581661214
"DYRK3",0.734569012142023
"DYRK4",0.185322251213601
"DYSF",0.59139824474509
"DYTN",0.871653751451094
"DZANK1",0.00326888374444732
"DZIP1",0.105760407129303
"DZIP1L",0.479029012358688
"DZIP3",0.0208077466795894
"E2F1",0.300059030843224
"E2F2",0.313038614024415
"E2F3",0.933856032906403
"E2F4",0.998756385237021
"E2F5",0.644743840855228
"E2F6",0.999663701380888
"E2F7",0.234016623083522
"E2F8",0.332244191746342
"E4F1",0.00417985955079533
"EAF1",0.0956148906126039
"EAF2",0.972411881173971
"EAPP",0.138193345837679
"EARS2",0.486872849050513
"EBAG9",0.99987144210783
"EBF1",0.116753364270836
"EBF2",0.924191871164448
"EBF3",0.1222513313782
"EBF4",0.685427830668057
"EBI3",2.40115882323093e-10
"EBLN1",0.828498614818555
"EBLN2",0.130384994448076
"EBNA1BP2",0.0566014986125044
"EBP",0.909269522387483
"EBPL",0.79091907428278
"ECD",0.741878714126719
"ECE1",4.58369632958558e-07
"ECE2",0.994759635676791
"ECEL1",0.593716037358853
"ECH1",0.967775443219249
"ECHDC1",0.0923888065479035
"ECHDC2",0.883613800467925
"ECHDC3",0.517238037328116
"ECHS1",0.944610075067018
"ECI1",0.854852645007477
"ECI2",0.40783115655838
"ECM1",1.36357942302025e-09
"ECM2",0.997472420490278
"ECPAS",NA
"ECSCR",0.0421448833804587
"ECSIT",0.0313482567924703
"ECT2",0.348791419931424
"ECT2L",0.152397533933661
"EDA",0.203650671628099
"EDA2R",0.0950187213225265
"EDAR",0.000838511963332553
"EDARADD",0.311803650664698
"EDC3",0.181292160545725
"EDC4",0.0390806177038102
"EDDM3A",0.951944093526295
"EDDM3B",0.954024222904781
"EDEM1",0.0328843067608156
"EDEM2",5.54355844658519e-07
"EDEM3",0.0035142239795597
"EDF1",0.823096336829444
"EDIL3",0.93603620942645
"EDN1",0.621464705827589
"EDN2",0.286193453337099
"EDN3",0.883507533506807
"EDNRA",0.0867270269619848
"EDNRB",0.8598482074605
"EDRF1",0.0722459012656384
"EEA1",2.26227999169393e-05
"EED",0.858858038969937
"EEF1A1",0.934917136302421
"EEF1A2",0.959550196820234
"EEF1AKMT1",NA
"EEF1AKMT2",NA
"EEF1B2",0.956221339750075
"EEF1D",0.906748821784186
"EEF1E1",0.69661003363193
"EEF1G",0.616973720180894
"EEF2",0.786935916529055
"EEF2K",0.704239845559092
"EEF2KMT",0.39047598420819
"EEFSEC",0.999715662601034
"EEPD1",0.99348982945722
"EFCAB1",0.00231367435744125
"EFCAB10",0.118246735986768
"EFCAB11",0.451908304054932
"EFCAB12",0.0268016826250183
"EFCAB13",0.998243316010165
"EFCAB14",0.0933966333858517
"EFCAB2",0.427919254941071
"EFCAB3",0.938641852898292
"EFCAB5",0.0770081007521779
"EFCAB6",0.00246728241679684
"EFCAB7",0.0914677740261941
"EFCAB8",0.809809229618011
"EFCAB9",0.954374092459905
"EFCC1",0.952976347073103
"EFEMP1",0.0527910002225237
"EFEMP2",0.036113329911157
"EFHB",0.841730774039377
"EFHC1",0.669180909490106
"EFHC2",0.451294422496468
"EFHD1",0.0796046973712792
"EFHD2",0.901579363019685
"EFL1",NA
"EFNA1",0.0350656851845504
"EFNA2",0.974751246619841
"EFNA3",0.000964937531898614
"EFNA4",0.411227145986802
"EFNA5",0.0165630257805598
"EFNB1",0.926342628507612
"EFNB2",0.989276706456255
"EFNB3",0.304363117652701
"EFR3A",0.748469124277391
"EFR3B",0.957572078976471
"EFS",0.999922373839989
"EFTUD2",0.902471162984266
"EGF",0.967613991592114
"EGFL6",0.958970681301061
"EGFL7",0.833391290392328
"EGFL8",0.385032031176381
"EGFLAM",0.992428603575887
"EGFR",0.213413110857076
"EGLN1",0.999628518136545
"EGLN2",0.841571129942227
"EGLN3",0.401297577705734
"EGR1",0.0210309305514485
"EGR2",2.9159838467107e-05
"EGR3",0.107478137656868
"EGR4",0.643679385729162
"EHBP1",0.0489444707140009
"EHBP1L1",0.807807969991572
"EHD1",0.975892164331992
"EHD2",2.90687174102918e-08
"EHD3",0.161169126071465
"EHD4",3.74187845320712e-12
"EHF",0.010993560044218
"EHHADH",0.488091867430648
"EHMT1",0.00206242952265607
"EHMT2",0.00695690428044257
"EI24",0.381338255031621
"EID1",0.668144201748813
"EID2",0.283809132279649
"EID2B",2.74742247140003e-05
"EID3",0.405858436060682
"EIF1",0.24936057344494
"EIF1AD",0.99063257135555
"EIF1AX",0.973974544599355
"EIF1AY",0.999330924906372
"EIF1B",0.991715049125211
"EIF2A",0.997942455230409
"EIF2AK1",0.141637668659894
"EIF2AK2",0.626536869430459
"EIF2AK3",0.400057444333555
"EIF2AK4",0.999250312281636
"EIF2B1",0.958752112016216
"EIF2B2",0.99811141051388
"EIF2B3",0.934661145921048
"EIF2B4",0.423422462289756
"EIF2B5",0.154968252127317
"EIF2D",0.966291024339958
"EIF2S1",0.999222121916943
"EIF2S2",0.972813351004114
"EIF2S3",0.97859266026572
"EIF3A",0.818765369893075
"EIF3B",0.833673664872336
"EIF3C",0.999989163443937
"EIF3CL",0.982474589629464
"EIF3D",0.994024359565347
"EIF3E",0.761095650968258
"EIF3F",0.800973465638648
"EIF3G",0.991680869659806
"EIF3H",0.898602612570223
"EIF3I",0.997922690310015
"EIF3J",0.9888242257156
"EIF3K",0.99887716326092
"EIF3L",0.524976437956834
"EIF3M",0.952223798067285
"EIF4A1",0.131224455018876
"EIF4A2",0.184010430921338
"EIF4A3",0.406279999472414
"EIF4B",0.248578555834897
"EIF4E",0.960483692125164
"EIF4E1B",0.319485132993312
"EIF4E2",0.664847336165358
"EIF4E3",0.417354628573252
"EIF4EBP1",0.559669656548952
"EIF4EBP2",0.999949579049621
"EIF4EBP3",0.953523034757155
"EIF4ENIF1",0.0456509211407227
"EIF4G1",0.998112012042805
"EIF4G2",0.998829380849925
"EIF4G3",0.988954836756658
"EIF4H",0.966268590603701
"EIF5",0.955237058170169
"EIF5A",0.350090835187055
"EIF5A2",0.814273153793032
"EIF5AL1",0.993411285811831
